datetime,pm1,pm25,relativehumidity,temperature,um003
2025-11-04 19:00:00+07:00,11.866666674613953,19.337499856948853,51.362500031789146,28.041666666666668,2348.375
2025-11-04 20:00:00+07:00,11.945833444595337,20.020833492279053,56.00833320617676,27.99583347638448,2361.9583333333335
2025-11-04 21:00:00+07:00,13.112499992052713,22.37083339691162,61.03749958674113,28.09166685740153,2567.4166666666665
2025-11-04 22:00:00+07:00,19.24583327770233,31.84166630109151,67.99583371480306,28.34583346048991,3810.5
2025-11-04 23:00:00+07:00,25.313636259599164,41.00909077037465,74.23181880604137,28.627273212779652,5549.545454545455
2025-11-05 00:00:00+07:00,29.25624978542328,47.28749990463257,75.93125009536743,28.656250596046448,7033.875
2025-11-05 01:00:00+07:00,28.0727275501598,45.750000346790664,78.69545433738016,28.713636831803754,6553.954545454545
2025-11-05 02:00:00+07:00,26.337500015894573,42.887499968210854,81.27083365122478,28.704166889190674,5856.541666666667
2025-11-05 03:00:00+07:00,24.387500127156574,40.02500025431315,83.18333276112874,28.625000476837158,5225.375
2025-11-05 04:00:00+07:00,24.487500031789143,40.262500286102295,83.26666514078777,28.516666730244953,5268.291666666667
2025-11-05 05:00:00+07:00,23.095833381017048,37.987500031789146,83.95416609446208,28.47083322207133,4837.333333333333
2025-11-05 06:00:00+07:00,22.208333094914753,36.52499961853027,84.76666577657063,28.429166396458943,4585.666666666667
2025-11-05 07:00:00+07:00,23.454166332880657,38.458333333333336,84.40416685740153,28.44166644414266,4936.75
2025-11-05 08:00:00+07:00,24.349999984105427,39.62500015894572,82.4208345413208,28.61666711171468,5198.166666666667
2025-11-05 09:00:00+07:00,24.41249982515971,39.700000286102295,82.58333206176758,28.700000762939453,5259.5
2025-11-05 10:00:00+07:00,27.58636370572177,44.277272657914594,79.60454455288973,29.031818649985574,6401.636363636364
2025-11-05 11:00:00+07:00,33.57499980926514,54.1899995803833,71.08499870300292,30.25,8769.2
2025-11-05 12:00:00+07:00,31.370833079020183,50.454166889190674,68.85416634877522,30.758333047231037,7878.291666666667
2025-11-05 14:00:00+07:00,28.445833206176758,45.45416657129923,64.29166618982951,31.799999713897705,6670.958333333333
2025-11-05 15:00:00+07:00,23.420833428700764,37.645833333333336,69.62083339691162,31.34166693687439,4932.458333333333
2025-11-05 16:00:00+07:00,18.93749992052714,30.787500222524006,70.87916660308838,31.03333346048991,3716.4166666666665
2025-11-05 17:00:00+07:00,16.949999928474426,28.2458332379659,73.24166711171468,30.616666396458943,3284.6666666666665
2025-11-05 18:00:00+07:00,18.927272623235528,31.290909333662555,72.35909063165838,29.654545437205922,3685.5454545454545
2025-11-05 19:00:00+07:00,19.450000762939453,31.549999237060547,60.45000076293945,28.25,3755.5
2025-11-05 20:00:00+07:00,21.84999942779541,36.05000114440918,73.14999771118164,28.300000190734863,4464.0
2025-11-05 21:00:00+07:00,23.100000381469727,37.29999923706055,76.0,28.399999618530273,4745.0
2025-11-05 22:00:00+07:00,29.149999618530273,47.60000038146973,82.4000015258789,28.300000190734863,6860.0
2025-11-05 23:00:00+07:00,30.300000190734863,48.95000076293945,84.19999694824219,28.34999942779541,7346.5
2025-11-06 00:00:00+07:00,29.899999618530273,48.70000076293945,82.19999694824219,28.299999237060547,7214.0
2025-11-07 20:00:00+07:00,8.0,14.5,66.0999984741211,28.299999237060547,1739.0
2025-11-12 12:00:00+07:00,26.700000762939453,43.29999923706055,77.5999984741211,28.600000381469727,5958.0
2025-11-21 15:00:00+07:00,11.49500002861023,18.910000133514405,78.56000099182128,29.055000209808348,2297.25
2025-11-21 16:00:00+07:00,11.480000114440918,19.66500015258789,79.43999900817872,29.155000591278075,2292.1
2025-11-21 17:00:00+07:00,10.485000038146973,18.07000012397766,79.84000015258789,28.82499990463257,2122.55
2025-11-21 18:00:00+07:00,11.895454580133611,20.072727376764472,70.3181811246005,26.540909246964887,2383.181818181818
2025-11-21 19:00:00+07:00,12.804166754086813,21.03333346048991,70.58333365122478,26.316666841506958,2516.5833333333335
2025-11-21 20:00:00+07:00,12.600000063578287,20.700000445048016,71.84999974568684,27.0,2490.0
2025-11-22 05:00:00+07:00,556.9875103235245,767.0500073432922,29.579999351501463,35.33999924659729,2537.4375
2025-11-22 06:00:00+07:00,629.2071375165667,680.1875169277191,34.74000072479248,29.389999675750733,5517.75
2025-11-22 07:00:00+07:00,784.2499950408935,321.6416695912679,38.44999933242798,40.720000457763675,7523.1
2025-11-23 21:00:00+07:00,7.187499940395355,12.5,78.33750247955322,28.17500066757202,1553.5
2025-11-23 22:00:00+07:00,6.692857129233224,11.857142993382045,78.17142868041992,28.071429116385325,1473.857142857143
2025-11-23 23:00:00+07:00,6.120833337306976,10.579166611035665,77.25833352406819,27.18333355585734,1385.2916666666667
2025-11-24 00:00:00+07:00,8.26666663090388,13.549999992052713,79.5208330154419,27.133333206176758,1756.7916666666667
2025-11-24 01:00:00+07:00,8.608333269755045,14.17083344856898,80.28749910990398,26.958333174387615,1813.75
2025-11-24 02:00:00+07:00,4.2833333015441895,7.462499976158142,79.83749961853027,26.81666612625122,1058.0
2025-11-24 03:00:00+07:00,2.933333312471708,5.654166708389918,80.15833346048991,26.64583357175191,835.25
2025-11-24 04:00:00+07:00,2.9416666477918625,5.458333303531011,81.30833276112874,26.604167064030964,835.0416666666666
2025-11-24 05:00:00+07:00,4.687500019868215,8.554166634877523,82.35833390553792,26.600000381469727,1132.0416666666667
2025-11-24 06:00:00+07:00,5.6875,10.129166762034098,82.36250082651775,26.575000286102295,1312.2916666666667
2025-11-24 07:00:00+07:00,16.245833377043407,26.987500230471294,82.72083377838135,26.71666677792867,3663.5
2025-11-24 08:00:00+07:00,15.633333285649618,24.27500009536743,83.07500012715657,26.908332983652752,3029.875
2025-11-24 09:00:00+07:00,18.545833269755047,29.15833330154419,83.5,27.11666711171468,3638.0833333333335
2025-11-24 11:00:00+07:00,9.495454549789429,15.272727316076105,79.23636419122869,27.80909078771418,1964.8181818181818
2025-11-24 12:00:00+07:00,9.037499984105429,14.387500047683716,79.2624994913737,28.162500381469727,1870.3333333333333
2025-11-24 13:00:00+07:00,10.537499924500784,16.895833134651184,79.2041670481364,28.312499523162842,2128.4583333333335
2025-11-24 14:00:00+07:00,10.100000063578287,16.40833322207133,79.39583333333333,28.191667318344116,2047.5833333333333
2025-11-24 15:00:00+07:00,13.866666754086813,22.15000017484029,80.19999980926514,28.108333746592205,2699.8333333333335
2025-11-24 16:00:00+07:00,20.66249990463257,32.90000001589457,82.09583282470703,27.84166630109151,4137.041666666667
2025-11-24 17:00:00+07:00,23.4333332379659,37.512500603993736,83.28749974568684,27.512500047683716,4919.291666666667
2025-11-24 18:00:00+07:00,25.299999872843426,40.266666889190674,84.5,27.270833174387615,5518.833333333333
2025-11-24 19:00:00+07:00,21.337499856948853,34.09583298365275,85.07500108083089,27.045833508173626,4275.791666666667
2025-11-24 20:00:00+07:00,18.93333335717519,30.450000047683716,85.63749917348225,26.874999523162842,3703.625
2025-11-24 21:00:00+07:00,15.633333444595337,25.61666663487752,85.14166641235352,26.891666253407795,3010.4583333333335
2025-11-24 22:00:00+07:00,12.31666668256124,20.262500127156574,84.98749987284343,26.762499888737995,2432.875
2025-11-24 23:00:00+07:00,11.862500071525574,20.045833190282185,84.80416647593181,26.516666730244953,2352.0
2025-11-25 00:00:00+07:00,10.862499952316284,18.56250007947286,85.43333339691162,26.31249984105428,2184.0416666666665
2025-11-25 01:00:00+07:00,10.149999936421713,16.43749996026357,86.24166679382324,26.21250033378601,2039.625
2025-11-25 02:00:00+07:00,10.058333337306976,16.420833150545757,85.62499968210857,26.237499952316284,2039.7916666666667
2025-11-25 03:00:00+07:00,6.720833281675975,11.450000047683716,85.35416666666667,26.125000476837158,1474.0833333333333
2025-11-25 04:00:00+07:00,4.390909108248624,7.990909077904441,85.62272678722034,25.954545281150125,1079.6363636363637
2025-11-25 05:00:00+07:00,6.618749991059303,11.850000083446503,86.48124980926514,25.893749594688416,1475.4375
2025-11-25 06:00:00+07:00,14.53333330154419,24.745833158493042,86.62083339691162,25.862499475479126,2815.5416666666665
2025-11-25 07:00:00+07:00,16.795833388964336,28.112500190734863,86.80416679382324,25.91249966621399,3214.8333333333335
2025-11-25 08:00:00+07:00,21.75416660308838,34.40833361943563,87.26666641235352,25.97083322207133,4482.833333333333
2025-11-25 09:00:00+07:00,15.695833325386047,25.02500009536743,86.75833257039388,25.895833094914753,3153.1666666666665
2025-11-25 10:00:00+07:00,8.349999904632568,13.09583322207133,86.4833329518636,25.78333330154419,1767.25
2025-11-25 11:00:00+07:00,4.437499947845936,7.356250047683716,87.13124895095825,25.8812495470047,1096.875
2025-11-25 12:00:00+07:00,16.712499856948853,26.133333444595337,87.23750019073486,25.99166663487752,3296.3333333333335
2025-11-25 13:00:00+07:00,17.475000023841858,26.608333269755047,87.18333307902019,26.03333346048991,3471.4583333333335
2025-11-25 14:00:00+07:00,8.850000003973642,15.116666694482168,86.81250031789143,26.020833412806194,1856.9166666666667
2025-11-25 15:00:00+07:00,12.387500047683716,20.641666769981384,86.30416774749756,26.187500715255737,2472.5
2025-11-25 16:00:00+07:00,11.99999996026357,19.40000021457672,87.62499968210857,26.079166968663532,2394.3333333333335
2025-11-25 17:00:00+07:00,17.950000007947285,28.00416660308838,86.49166679382324,26.100000381469727,3473.5416666666665
2025-11-25 18:00:00+07:00,23.362499952316284,36.199999888738,87.23333390553792,26.066666920979817,4894.708333333333
2025-11-25 19:00:00+07:00,27.166666507720947,43.71666669845581,88.32916768391927,26.045833508173626,6159.125
2025-11-25 20:00:00+07:00,22.604166666666668,36.641666412353516,88.04583358764648,26.05833355585734,4678.75
2025-11-25 21:00:00+07:00,23.02916677792867,37.37083371480306,88.03749942779541,26.050000190734863,4843.416666666667
2025-11-25 22:00:00+07:00,22.386363462968305,36.445454424077816,88.5272726579146,25.94090886549516,4642.590909090909
2025-11-25 23:00:00+07:00,20.199999713897704,32.75999984741211,88.3349998474121,25.97499990463257,4010.8
2025-11-26 00:00:00+07:00,23.391666412353516,38.225000063578285,88.66250069936116,25.899999618530273,5070.375
2025-11-26 01:00:00+07:00,20.41818176616322,32.79090924696489,88.9636362249201,25.76818171414462,4040.4545454545455
2025-11-26 02:00:00+07:00,21.416666746139526,34.266666332880654,89.44583352406819,25.612500270207722,4414.0
2025-11-26 03:00:00+07:00,11.150000095367432,18.17272732474587,88.91363629427823,25.540909246964887,2228.681818181818
2025-11-26 04:00:00+07:00,7.325000087420146,12.733333230018616,88.49166742960612,25.566666920979817,1579.375
2025-11-26 05:00:00+07:00,11.984999990463256,19.014999866485596,87.92500076293945,25.59500036239624,2392.3
2025-11-26 06:00:00+07:00,19.204166769981384,30.854166348775227,90.79999891916911,25.308333079020183,3953.9166666666665
2025-11-26 07:00:00+07:00,25.99999992052714,42.233333587646484,91.69583288828532,25.449999809265137,5797.708333333333
2025-11-26 08:00:00+07:00,25.99583355585734,42.15416717529297,90.25833320617676,25.979166587193806,5712.75
2025-11-26 09:00:00+07:00,23.549999952316284,38.75833328564962,87.06666723887126,26.824999888737995,4963.958333333333
2025-11-26 10:00:00+07:00,17.204166730244953,27.69583296775818,80.85000006357829,28.02500049273173,3338.875
2025-11-26 11:00:00+07:00,23.862500111262005,38.125,82.68749968210857,28.22916642824809,5346.083333333333
2025-11-26 12:00:00+07:00,24.24999984105428,39.658333698908486,85.96250025431316,28.037500301996868,5280.666666666667
2025-11-26 13:00:00+07:00,9.583333293596903,16.091666618982952,85.11666711171468,27.3166667620341,1958.75
2025-11-26 14:00:00+07:00,10.841666658719381,18.316666682561237,86.32916641235352,27.041666825612385,2217.4583333333335
2025-11-26 15:00:00+07:00,5.568181818181818,10.286363623358987,86.2545464255593,26.445454077287152,1292.7272727272727
2025-11-26 16:00:00+07:00,3.2374999870856604,5.887499988079071,86.76666673024495,26.495833317438763,876.5
2025-11-26 17:00:00+07:00,4.8583332896232605,8.166666646798452,87.5791670481364,26.337499380111694,1151.25
2025-11-26 18:00:00+07:00,15.687499860922495,25.050000031789143,88.15416653951009,26.274999618530273,3188.25
2025-11-26 19:00:00+07:00,25.420000314712524,41.66500082015991,89.85499877929688,25.85,5792.0
2025-11-26 20:00:00+07:00,20.799999753634136,33.36666615804037,89.3166659673055,25.987499952316284,4296.708333333333
2025-11-26 21:00:00+07:00,5.1666666467984514,9.429166694482168,88.46666653951009,25.795833110809326,1212.8333333333333
2025-11-26 22:00:00+07:00,7.833333306014538,14.083333412806192,88.73333326975505,25.74999992052714,1953.0833333333333
2025-11-26 23:00:00+07:00,9.574999849001566,15.850000063578287,89.1833340326945,25.745833317438763,2152.4166666666665
2025-11-27 00:00:00+07:00,6.266666650772095,9.754166722297668,89.60000069936116,25.71250033378601,1380.0
2025-11-27 01:00:00+07:00,2.858333319425583,5.491666615009308,89.12083371480306,25.675000588099163,804.5416666666666
2025-11-27 02:00:00+07:00,1.7083333457509677,3.800000006953875,89.38333288828532,25.43333339691162,599.2083333333334
2025-11-27 03:00:00+07:00,3.654166673620542,7.020833392937978,90.37083339691162,25.47083353996277,945.4583333333334
2025-11-27 04:00:00+07:00,1.4541666693985462,3.3333333333333335,89.9583330154419,25.49166663487752,553.125
2025-11-27 05:00:00+07:00,1.7749999711910884,3.7791666885217032,89.7916669845581,25.46666653951009,626.8333333333334
2025-11-27 06:00:00+07:00,4.141666650772095,7.7791666984558105,89.94583288828532,25.308333158493042,1025.625
2025-11-27 07:00:00+07:00,3.9624999662240348,7.4458333651224775,89.55833307902019,25.08750049273173,987.25
2025-11-27 08:00:00+07:00,9.279166728258133,16.07916663090388,89.83333333333333,25.03333353996277,1896.6666666666667
2025-11-27 09:00:00+07:00,8.660000014305115,15.325000095367432,89.8300006866455,25.020000076293947,1797.4
2025-11-27 10:00:00+07:00,8.54166672627131,14.916666825612387,90.27083333333333,24.987499952316284,1782.875
2025-11-27 11:00:00+07:00,8.008333345254263,14.09166669845581,90.92083326975505,24.908332983652752,1753.6666666666667
2025-11-27 12:00:00+07:00,10.637500087420145,18.35000006357829,90.57083288828532,24.870832840601604,2249.0833333333335
2025-11-27 13:00:00+07:00,12.575000007947287,21.354166746139526,89.57083257039388,25.00833336512248,2578.0
2025-11-27 14:00:00+07:00,11.708333253860474,20.12083339691162,89.52500089009602,25.03333346048991,2330.4166666666665
2025-11-27 15:00:00+07:00,12.487499992052713,21.28333322207133,89.54166666666667,25.11666711171468,2448.2916666666665
2025-11-27 16:00:00+07:00,12.662500023841858,22.1875,89.05000019073486,25.299999237060547,2462.25
2025-11-27 21:00:00+07:00,14.86111323038737,25.36111005147298,88.36433283487956,26.55086676279704,2829.3333333333335
2025-11-27 22:00:00+07:00,13.014062643051147,22.896875023841858,88.76656103134155,26.50941824913025,2560.3125
2025-11-27 23:00:00+07:00,11.81111118528578,20.349999745686848,88.20555538601346,26.672222667270237,2331.9444444444443
