datetime,pm1,pm25,relativehumidity,temperature,um003
2026-01-21 05:00:00+07:00,15.927272579886697,27.20454554124312,78.80454531582919,28.440909298983488,2882.5
2026-01-21 06:00:00+07:00,16.012500047683716,27.387500206629436,76.37916564941406,28.874999523162842,2909.7916666666665
2026-01-21 07:00:00+07:00,18.695833404858906,31.445833206176758,76.13749917348225,28.979166587193806,3436.125
2026-01-21 08:00:00+07:00,25.691666682561237,41.80000034968058,73.15833409627278,28.887499650319416,5336.041666666667
2026-01-21 09:00:00+07:00,43.791666746139526,77.19583320617676,71.52499961853027,28.924999713897705,11167.041666666666
2026-01-21 10:00:00+07:00,49.37500015894572,82.43750047683716,71.10833358764648,29.27499993642171,12863.041666666666
2026-01-21 11:00:00+07:00,43.68749968210856,73.05416679382324,70.41666666666667,29.72083353996277,11652.333333333334
2026-01-21 12:00:00+07:00,32.52083317438761,52.72916650772095,67.86666647593181,30.22083314259847,8304.416666666666
2026-01-21 13:00:00+07:00,32.175000031789146,52.88750012715658,67.63750044504802,30.487499952316284,8162.833333333333
2026-01-21 14:00:00+07:00,27.51363641565496,44.618182095614344,68.97727342085405,30.44545433738015,6311.045454545455
2026-01-21 15:00:00+07:00,26.141666650772095,42.44583320617676,69.97500006357829,30.174999713897705,5687.875
2026-01-21 16:00:00+07:00,24.62916644414266,39.916666189829506,72.75416628519694,29.762499809265137,5047.541666666667
2026-01-21 17:00:00+07:00,26.12499984105428,43.02500009536743,73.01666577657063,29.62499984105428,5549.916666666667
2026-01-21 18:00:00+07:00,24.69545468417081,40.77272727272727,74.03181804310192,29.399999618530273,5014.409090909091
2026-01-21 19:00:00+07:00,28.583333333333332,47.38749980926514,77.26249885559082,29.604167064030964,6367.083333333333
2026-01-21 20:00:00+07:00,26.88333336512248,44.225000540415444,70.537500222524,27.979166825612385,5656.541666666667
2026-01-21 21:00:00+07:00,27.520833333333332,45.55833339691162,59.69166660308838,26.362500031789143,5651.541666666667
2026-01-21 22:00:00+07:00,32.637499888738,53.51666736602783,55.36666679382324,26.270833174387615,7392.375
2026-01-21 23:00:00+07:00,39.10909063165838,66.75454503839666,69.50454573197798,27.59545438939875,9739.045454545454
2026-01-22 00:00:00+07:00,42.72916682561239,74.19583352406819,61.037500063578285,26.22083353996277,10741.416666666666
2026-01-22 01:00:00+07:00,37.69999965031942,64.04583311080933,69.3791659673055,27.52916677792867,9460.375
2026-01-22 02:00:00+07:00,34.97083330154419,57.93749968210856,72.97500006357829,27.595833381017048,8606.416666666666
2026-01-22 03:00:00+07:00,33.25,54.46666717529297,74.71666653951009,27.695833206176758,7960.791666666667
2026-01-22 04:00:00+07:00,32.729166428248085,53.21250009536743,75.37500031789143,27.616666714350384,7711.583333333333
2026-01-22 05:00:00+07:00,33.47083330154419,54.633333365122475,75.70000044504802,27.654166618982952,7989.5
2026-01-22 06:00:00+07:00,34.083333333333336,56.583333333333336,74.46250057220459,27.879166682561237,8320.541666666666
2026-01-22 07:00:00+07:00,33.8500002080744,56.22727272727273,74.49090888283469,28.472727168690074,8336.227272727272
2026-01-22 08:00:00+07:00,31.212499856948853,51.91666682561239,74.90416558583577,28.925000111262005,7297.416666666667
2026-01-22 09:00:00+07:00,25.09166685740153,41.70833317438761,74.6666669845581,29.258333206176758,5137.25
2026-01-22 10:00:00+07:00,25.208333412806194,41.51666704813639,74.04999955495198,29.31666628519694,5190.916666666667
2026-01-22 11:00:00+07:00,27.233333667119343,45.02083349227905,77.75833320617676,29.329166014989216,5845.625
2026-01-22 12:00:00+07:00,31.05416711171468,51.458333333333336,77.3291654586792,29.504166682561237,7353.75
2026-01-22 13:00:00+07:00,27.912499984105427,45.54999987284342,78.09166717529297,29.662500619888306,6086.875
2026-01-22 14:00:00+07:00,27.420833349227905,45.30833371480306,76.45000044504802,29.733333269755047,5930.208333333333
2026-01-22 15:00:00+07:00,29.0625,47.549999713897705,67.85416634877522,27.895833174387615,6386.375
2026-01-22 16:00:00+07:00,27.83181823383678,45.94545416398482,64.01363650235263,28.19090921228582,5808.681818181818
2026-01-22 17:00:00+07:00,26.462500015894573,43.69166692097982,69.54583326975505,29.44166660308838,5558.375
2026-01-22 18:00:00+07:00,25.24166663487752,41.78750022252401,72.05000019073486,29.629167159398396,5239.083333333333
2026-01-22 19:00:00+07:00,27.37916660308838,45.37916707992554,75.06666692097981,29.71250049273173,5943.875
2026-01-22 20:00:00+07:00,29.31250015894572,48.59583314259847,76.32500171661377,29.654167254765827,6693.5
2026-01-22 21:00:00+07:00,32.97499998410543,55.68333355585734,76.32916768391927,29.604167064030964,8194.916666666666
2026-01-22 22:00:00+07:00,39.44545451077548,68.6363639831543,68.94090947237882,27.618181748823687,10154.454545454546
2026-01-22 23:00:00+07:00,49.445833683013916,87.72499942779541,58.53749990463257,26.325000047683716,12429.208333333334
2026-01-23 00:00:00+07:00,48.02083365122477,85.91666634877522,66.52500057220459,27.354166587193806,12156.25
2026-01-23 01:00:00+07:00,44.858333110809326,80.47499942779541,71.14166577657063,27.645833253860474,11459.333333333334
2026-01-23 02:00:00+07:00,43.63749980926514,77.72499942779541,71.85000038146973,27.604166587193806,11191.791666666666
2026-01-23 03:00:00+07:00,42.86666695276896,76.5833330154419,72.73333390553792,27.620833317438763,10976.166666666666
2026-01-23 04:00:00+07:00,40.51666657129923,72.51250012715657,73.4375,27.616666555404663,10371.625
2026-01-23 05:00:00+07:00,36.091667334238686,63.10416650772095,73.82916736602783,27.5708331267039,9063.291666666666
2026-01-23 06:00:00+07:00,33.20416673024496,55.37083355585734,73.9041674931844,27.5583332379659,7908.125
2026-01-23 07:00:00+07:00,31.420833190282185,51.85833326975504,73.75833415985107,27.90833314259847,7174.541666666667
2026-01-23 08:00:00+07:00,31.40000009536743,51.55833387374878,73.25000031789143,28.641666809717815,7266.083333333333
2026-01-23 09:00:00+07:00,28.641666650772095,47.479166666666664,72.57916736602783,29.075000286102295,6302.666666666667
2026-01-23 10:00:00+07:00,27.15416669845581,45.33750041325887,72.33749961853027,29.18750015894572,5778.958333333333
2026-01-23 11:00:00+07:00,25.237499952316284,41.854166666666664,72.34166717529297,29.479166587193806,5208.333333333333
2026-01-23 12:00:00+07:00,25.195833285649616,41.27916653951009,73.03750069936116,29.462499856948853,5152.708333333333
2026-01-23 13:00:00+07:00,22.708333412806194,37.30416671435038,69.24166679382324,29.78749966621399,4474.333333333333
2026-01-23 14:00:00+07:00,19.849999984105427,32.44999980926514,69.28333346048991,29.91249966621399,3752.75
2026-01-23 15:00:00+07:00,16.316666682561237,27.97083346048991,69.05833307902019,30.016666730244953,3050.9583333333335
2026-01-23 16:00:00+07:00,18.854166587193806,30.820833206176758,70.36666679382324,29.9458331267039,3519.4166666666665
2026-01-23 17:00:00+07:00,19.59583330154419,31.78333346048991,70.87499904632568,29.920833031336468,3663.5416666666665
2026-01-23 18:00:00+07:00,20.829166650772095,33.966666301091514,71.99583435058594,29.899999618530273,4000.75
2026-01-23 19:00:00+07:00,31.6791668732961,51.037500063578285,71.6291675567627,29.154166618982952,7688.25
2026-01-23 20:00:00+07:00,32.60833326975504,51.920832792917885,63.39999961853027,27.72499990463257,7725.25
2026-01-23 21:00:00+07:00,32.13333344459534,51.29999987284342,62.23333326975504,27.82083336512248,7546.125
2026-01-23 22:00:00+07:00,38.91666634877523,64.69999980926514,63.1083337465922,27.920833508173626,9833.0
2026-01-23 23:00:00+07:00,47.533333937327065,82.09999974568684,66.02499945958455,27.96250017484029,12225.416666666666
2026-01-24 00:00:00+07:00,44.395833810170494,76.37499936421712,69.77083269755046,28.162500301996868,11456.125
2026-01-24 01:00:00+07:00,41.0625,70.40416653951009,70.48333358764648,28.079166968663532,10585.458333333334
2026-01-24 02:00:00+07:00,40.81666660308838,69.89166736602783,70.11249987284343,28.037500143051147,10527.75
2026-01-24 03:00:00+07:00,36.83749977747599,62.42916679382324,69.51666768391927,27.987499952316284,9370.416666666666
2026-01-24 04:00:00+07:00,33.3041664759318,54.195833683013916,69.40833346048991,27.924999872843426,8035.25
2026-01-24 05:00:00+07:00,31.03333306312561,50.16249990463257,70.04999955495198,27.866666475931805,7071.333333333333
2026-01-24 06:00:00+07:00,29.36500005722046,47.51499938964844,69.86499938964843,28.10999984741211,6426.15
2026-01-24 07:00:00+07:00,28.499999904632567,45.91499996185303,70.43500022888183,28.714999961853028,6152.8
2026-01-24 08:00:00+07:00,27.68750007947286,44.67916679382324,71.53333346048991,28.9458331267039,5899.166666666667
2026-01-24 09:00:00+07:00,24.858333349227905,40.60416650772095,70.0124994913737,29.208333412806194,5070.0
2026-01-24 10:00:00+07:00,23.862499952316284,38.870832761128746,69.28333282470703,29.370832840601604,4801.75
2026-01-24 11:00:00+07:00,22.991666793823242,37.766666889190674,74.00416628519694,29.41249966621399,4550.583333333333
2026-01-24 12:00:00+07:00,22.46666653951009,36.91666682561239,76.64583396911621,29.479166587193806,4400.0
2026-01-24 13:00:00+07:00,22.71666677792867,36.912500063578285,75.76249980926514,29.454166491826374,4470.458333333333
2026-01-24 14:00:00+07:00,20.429166555404663,33.325000286102295,74.79166825612386,29.5,3888.7916666666665
2026-01-24 15:00:00+07:00,17.358333190282185,28.324999888737995,73.40000025431316,29.5,3191.0
2026-01-24 16:00:00+07:00,17.579166571299236,29.162499984105427,72.85833390553792,29.550000190734863,3251.5416666666665
2026-01-24 17:00:00+07:00,20.52272753282027,33.30909096110951,73.16818202625622,29.600000381469727,3891.681818181818
2026-01-24 18:00:00+07:00,23.545833349227905,38.07916736602783,73.45833396911621,29.612500429153442,4748.208333333333
2026-01-24 19:00:00+07:00,26.34583330154419,42.520833015441895,73.94583320617676,29.600000381469727,5606.416666666667
2026-01-24 20:00:00+07:00,28.366666396458943,45.954167207082115,74.71666622161865,29.6833340326945,6392.083333333333
2026-01-24 21:00:00+07:00,28.40833353996277,46.40416653951009,75.25416660308838,29.666667302449543,6382.375
2026-01-24 22:00:00+07:00,35.97499998410543,61.516667207082115,75.78333377838135,29.629167159398396,9093.583333333334
2026-01-24 23:00:00+07:00,49.22083298365275,87.27916622161865,66.2458332379659,27.3166667620341,12689.458333333334
2026-01-25 00:00:00+07:00,40.95833349227905,71.975000222524,58.174999713897705,26.06250023841858,10365.666666666666
2026-01-25 01:00:00+07:00,35.63333320617676,60.52500025431315,66.30416631698608,27.508333444595337,8871.291666666666
2026-01-25 02:00:00+07:00,33.12500007947286,54.33333349227905,72.42083263397217,27.7583331267039,7911.875
2026-01-25 03:00:00+07:00,29.958333333333332,48.71666669845581,77.15833377838135,27.974999984105427,6691.833333333333
2026-01-25 04:00:00+07:00,27.55833339691162,44.7583335240682,78.22499910990398,27.9333332379659,5739.958333333333
2026-01-25 05:00:00+07:00,25.44166652361552,41.8208335240682,79.31250031789143,27.933333317438763,5127.875
2026-01-25 06:00:00+07:00,25.325000127156574,41.83750025431315,80.1125005086263,27.991666952768963,5103.25
2026-01-25 07:00:00+07:00,26.75416652361552,43.729166666666664,77.44999980926514,28.454166730244953,5522.083333333333
2026-01-25 08:00:00+07:00,27.27499993642171,44.679166634877525,76.8541669845581,28.924999713897705,5794.0
2026-01-25 09:00:00+07:00,25.78750006357829,42.37916660308838,77.05416679382324,29.11666711171468,5368.041666666667
2026-01-25 10:00:00+07:00,24.645833333333332,40.72500038146973,78.57500076293945,29.299999713897705,5020.208333333333
2026-01-25 11:00:00+07:00,24.816666841506958,41.1875,78.84583409627278,29.299999237060547,5101.458333333333
2026-01-25 12:00:00+07:00,25.52916669845581,42.054166634877525,77.97083377838135,29.32083264986674,5311.208333333333
2026-01-25 13:00:00+07:00,26.566666709052193,43.683333502875435,76.13333384195964,29.305554813808865,5631.388888888889
2026-01-25 14:00:00+07:00,26.520833333333332,43.27916653951009,74.38750012715657,29.38333288828532,5626.75
2026-01-25 15:00:00+07:00,26.729166587193806,43.45833349227905,74.23749955495198,29.46666653951009,5680.541666666667
2026-01-25 16:00:00+07:00,27.795833508173626,44.97083377838135,74.55416584014893,29.5,6085.833333333333
2026-01-25 17:00:00+07:00,28.350000143051147,45.74583339691162,74.75833288828532,29.55833355585734,6299.791666666667
2026-01-25 18:00:00+07:00,28.320833444595337,45.862499713897705,75.30416742960612,29.600000381469727,6325.791666666667
2026-01-25 19:00:00+07:00,29.033333381017048,46.84583314259847,75.19166660308838,29.600000381469727,6633.5
2026-01-25 20:00:00+07:00,30.68749984105428,49.295833110809326,75.00833320617676,29.600000381469727,7263.833333333333
2026-01-25 21:00:00+07:00,30.979166587193806,49.854166984558105,68.15416622161865,27.633333444595337,7219.375
2026-01-25 22:00:00+07:00,31.491666555404663,50.64999977747599,58.1875,26.5583332379659,7063.041666666667
2026-01-25 23:00:00+07:00,31.166666666666668,50.19999980926514,67.02500025431316,27.733333110809326,7083.625
2026-01-26 00:00:00+07:00,28.858333190282185,46.32083304723104,62.89166593551636,27.17916663487752,6155.791666666667
2026-01-26 01:00:00+07:00,26.883333285649616,43.445833365122475,61.09999974568685,27.00833336512248,5465.916666666667
2026-01-26 02:00:00+07:00,28.487500190734863,46.116666634877525,63.17916615804037,27.012500047683716,5984.583333333333
2026-01-26 03:00:00+07:00,29.349999745686848,47.641666412353516,64.9208329518636,27.170833349227905,6300.125
2026-01-26 04:00:00+07:00,28.32083336512248,45.770833333333336,65.68749984105428,27.1291667620341,5940.166666666667
2026-01-26 05:00:00+07:00,27.454166809717815,44.15000041325887,66.72083409627278,27.066666841506958,5622.333333333333
2026-01-26 06:00:00+07:00,27.24166663487752,44.00416660308838,67.59166685740153,27.670833508173626,5600.25
2026-01-26 07:00:00+07:00,29.170833031336468,47.09999990463257,69.81249968210857,28.46666653951009,6404.166666666667
2026-01-26 08:00:00+07:00,30.34999990463257,48.983333110809326,71.75416723887126,28.84583330154419,6892.875
2026-01-26 09:00:00+07:00,28.570833285649616,46.612500031789146,71.83333365122478,29.18333355585734,6348.666666666667
2026-01-26 10:00:00+07:00,25.008333444595337,42.17499987284342,72.04583358764648,29.433333158493042,5236.583333333333
2026-01-26 11:00:00+07:00,22.550000031789143,36.924999713897705,70.15000057220459,29.75416652361552,4458.5
2026-01-26 12:00:00+07:00,23.383333285649616,37.895833333333336,67.02499993642171,29.995833317438763,4683.25
2026-01-26 13:00:00+07:00,22.56250023841858,36.454166412353516,65.63333352406819,30.24166663487752,4457.416666666667
2026-01-26 14:00:00+07:00,23.29000015258789,37.5350004196167,65.3899990081787,30.334999370574952,4723.1
2026-01-26 15:00:00+07:00,25.22500006357829,40.666666984558105,71.09166622161865,30.399999618530273,5322.625
2026-01-26 16:00:00+07:00,26.09583322207133,41.879166762034096,72.57499980926514,30.458333174387615,5590.458333333333
2026-01-26 17:00:00+07:00,25.608333508173626,41.40000009536743,74.45416768391927,30.22083322207133,5457.875
2026-01-26 18:00:00+07:00,26.512499968210857,42.87083339691162,75.10833358764648,30.154167254765827,5728.416666666667
2026-01-26 19:00:00+07:00,30.637499650319416,49.441666762034096,75.76250044504802,30.02916693687439,7337.541666666667
2026-01-26 20:00:00+07:00,29.37083347638448,47.47083330154419,64.93750031789143,27.862500031789143,6619.625
2026-01-26 21:00:00+07:00,29.795833587646484,47.9916664759318,62.66666587193807,27.81250023841858,6611.333333333333
2026-01-26 22:00:00+07:00,32.17272715135054,51.70909101312811,65.98636401783337,28.000000086697664,7565.681818181818
2026-01-26 23:00:00+07:00,33.94583320617676,54.95416673024496,66.69166692097981,27.954166730244953,8313.416666666666
2026-01-27 00:00:00+07:00,34.32916673024496,55.87500047683716,69.07499980926514,28.1166668732961,8492.333333333334
2026-01-27 01:00:00+07:00,36.4458335240682,60.82500012715658,70.40833346048991,28.108333508173626,9295.208333333334
2026-01-27 02:00:00+07:00,36.325000286102295,60.254166762034096,71.74166679382324,28.008333444595337,9235.0
2026-01-27 03:00:00+07:00,33.00833304723104,53.27500041325887,71.82916736602783,27.983333349227905,7876.166666666667
2026-01-27 04:00:00+07:00,29.85416642824809,47.933333237965904,70.53333409627278,27.841666618982952,6589.25
2026-01-27 05:00:00+07:00,27.366666714350384,44.03333314259847,70.41250038146973,27.81666660308838,5706.666666666667
2026-01-27 06:00:00+07:00,25.799999713897705,41.920833110809326,70.16666571299235,28.44166652361552,5258.791666666667
2026-01-27 07:00:00+07:00,28.655555725097656,46.99444452921549,71.36666658189561,28.97777769300673,6314.777777777777
2026-01-27 08:00:00+07:00,26.924999634424847,43.733333110809326,73.8583329518636,29.241666952768963,5722.291666666667
2026-01-27 09:00:00+07:00,27.233333190282185,44.71250025431315,77.81250063578288,29.458333174387615,5933.625
2026-01-27 10:00:00+07:00,37.24166711171468,64.16666634877522,76.95000012715657,29.52500009536743,9719.875
2026-01-27 11:00:00+07:00,34.07083320617676,57.487500031789146,76.0958325068156,29.608333746592205,8562.291666666666
2026-01-27 12:00:00+07:00,38.95416673024496,66.58749930063884,75.32083384195964,29.541666825612385,10097.375
2026-01-27 13:00:00+07:00,28.1291667620341,45.941666762034096,75.5666675567627,29.733333190282185,6228.625
2026-01-27 14:00:00+07:00,25.795833269755047,42.29166650772095,73.60833358764648,29.84999942779541,5438.208333333333
2026-01-27 15:00:00+07:00,22.89499988555908,37.56500034332275,71.2449993133545,29.884999561309815,4577.25
2026-01-27 16:00:00+07:00,24.19166652361552,38.587499459584556,70.7666670481364,29.899999618530273,4964.958333333333
2026-01-27 17:00:00+07:00,23.90833346048991,38.5166662534078,70.85416730244954,29.958333174387615,4884.875
2026-01-27 18:00:00+07:00,24.27500009536743,38.92083326975504,72.5583340326945,29.8166659673055,4968.875
2026-01-27 19:00:00+07:00,27.00000007947286,43.26666673024496,71.95833317438762,29.274999777475994,5865.708333333333
2026-01-27 20:00:00+07:00,26.445833285649616,42.491666634877525,61.129166762034096,27.241666555404663,5385.791666666667
2026-01-27 21:00:00+07:00,25.15000009536743,40.74999984105428,63.53333346048991,27.887500047683716,4989.75
2026-01-27 22:00:00+07:00,26.920833190282185,43.433333237965904,72.36249923706055,28.487500031789143,5647.833333333333
2026-01-27 23:00:00+07:00,33.77916646003723,55.704167207082115,69.0,27.766666491826374,8252.0
2026-01-28 00:00:00+07:00,35.30416695276896,59.10416650772095,60.85416634877523,26.9416667620341,8700.0
2026-01-28 01:00:00+07:00,31.97916618982951,51.43333355585734,63.46250009536743,27.325000047683716,7313.416666666667
2026-01-28 02:00:00+07:00,29.122727134011008,47.09090943769975,69.66818133267489,27.718181610107422,6270.818181818182
2026-01-28 03:00:00+07:00,26.995833158493042,43.462499936421715,72.09166717529297,27.69583336512248,5519.625
2026-01-28 04:00:00+07:00,24.58750017484029,39.89999977747599,71.99166584014893,27.69583336512248,4875.375
2026-01-28 05:00:00+07:00,23.454166650772095,37.87916644414266,72.02499961853027,27.68750007947286,4480.958333333333
2026-01-28 06:00:00+07:00,23.333333333333332,37.82499980926514,73.65833282470703,27.741666475931805,4433.666666666667
2026-01-28 07:00:00+07:00,24.325000365575153,39.762499968210854,72.75833288828532,28.045833190282185,4792.458333333333
2026-01-28 08:00:00+07:00,29.379166841506958,48.195833683013916,73.41250006357829,28.770833253860474,6578.416666666667
2026-01-28 09:00:00+07:00,31.47499990463257,51.04583342870077,74.27083333333333,28.949999809265137,7412.291666666667
2026-01-28 10:00:00+07:00,34.69166644414266,56.05416695276896,71.98750019073486,28.43333347638448,8774.958333333334
2026-01-28 11:00:00+07:00,30.81250023841858,49.166666666666664,60.25416612625122,26.72499982515971,6881.083333333333
2026-01-28 12:00:00+07:00,29.90416646003723,48.03749958674113,70.73333326975505,28.9416667620341,6673.458333333333
2026-01-28 13:00:00+07:00,29.577272588556465,47.631818077780984,72.37272713401101,29.44090886549516,6726.227272727273
2026-01-28 14:00:00+07:00,25.845833619435627,41.962499936421715,73.2666670481364,29.424999713897705,5394.791666666667
2026-01-28 15:00:00+07:00,24.291666587193806,39.37500047683716,72.95416609446208,29.40416630109151,4915.541666666667
2026-01-28 16:00:00+07:00,25.233333349227905,40.47083314259847,71.40833346048991,29.591667016347248,5213.708333333333
2026-01-28 17:00:00+07:00,27.866666555404663,44.64166657129923,72.23749923706055,29.52916677792867,6078.166666666667
2026-01-28 18:00:00+07:00,30.06249984105428,48.00000031789144,73.91250069936116,29.55833355585734,6937.875
2026-01-28 19:00:00+07:00,29.145454493435945,46.91363646767356,75.19545433738016,29.490909056230024,6591.5
2026-01-28 20:00:00+07:00,29.208333333333332,47.00416660308838,76.05416584014893,29.56250023841858,6597.291666666667
2026-01-28 21:00:00+07:00,31.199999968210857,50.662500063578285,76.43749872843425,29.350000222524006,7434.625
2026-01-28 22:00:00+07:00,29.47083353996277,47.54166682561239,64.47916730244954,27.59166669845581,6456.333333333333
2026-01-28 23:00:00+07:00,27.666666666666668,44.84583346048991,64.44999980926514,27.487499793370564,5708.041666666667
2026-01-29 00:00:00+07:00,26.941667079925537,43.27083317438761,70.27916526794434,27.90416653951009,5495.75
