datetime,pm1,pm25,relativehumidity,temperature,um003
2025-12-23 22:00:00+07:00,33.03333338101705,53.92500034968058,,,8240.583333333334
2025-12-23 23:00:00+07:00,35.26250044504801,58.016666412353516,,,9051.666666666666
2025-12-24 00:00:00+07:00,34.05833307902018,55.512499491373696,,,8587.166666666666
2025-12-24 01:00:00+07:00,32.429166873296104,52.13750012715658,,,7909.291666666667
2025-12-24 02:00:00+07:00,31.320833444595337,50.07083320617676,,,7437.208333333333
2025-12-24 03:00:00+07:00,29.908333381017048,48.06250015894572,,,6943.208333333333
2025-12-24 04:00:00+07:00,29.08750009536743,46.37499984105428,,,6567.875
2025-12-24 05:00:00+07:00,27.574999968210857,44.26249965031942,,,6005.416666666667
2025-12-24 06:00:00+07:00,26.627777947319878,42.82222260369195,,,5688.0
2025-12-24 07:00:00+07:00,26.172727151350543,42.20000006935813,,,5542.681818181818
2025-12-24 08:00:00+07:00,25.92999973297119,41.95000019073486,,,5472.1
2025-12-24 09:00:00+07:00,23.94166660308838,38.84166638056437,,,4852.708333333333
2025-12-24 10:00:00+07:00,26.766666650772095,43.583333015441895,,,5782.041666666667
2025-12-24 11:00:00+07:00,26.42500009536743,42.47999992370605,,,5666.6
2025-12-24 12:00:00+07:00,23.27500009536743,37.479166666666664,,,4711.75
2025-12-24 13:00:00+07:00,20.33499984741211,32.33000020980835,,,3856.95
2025-12-24 14:00:00+07:00,15.524999976158142,25.3708332379659,,,2901.3333333333335
2025-12-24 15:00:00+07:00,15.399999618530273,25.600000381469727,,,2835.0
2025-12-24 16:00:00+07:00,16.912500143051147,27.16249942779541,,,3083.75
2025-12-24 17:00:00+07:00,18.870833158493042,29.78333353996277,,,3519.9583333333335
2025-12-24 18:00:00+07:00,19.729166587193806,31.204166730244953,,,3736.0
2025-12-24 19:00:00+07:00,27.420833190282185,44.133333365122475,,,6216.625
2025-12-24 20:00:00+07:00,30.583333094914753,49.26666657129923,,,7317.666666666667
2025-12-24 21:00:00+07:00,26.579166491826374,42.8208335240682,,,5762.083333333333
2025-12-24 22:00:00+07:00,24.12499976158142,38.94166692097982,,,4980.5
2025-12-24 23:00:00+07:00,22.954166650772095,37.0708335240682,,,4584.0
2025-12-25 00:00:00+07:00,22.987500190734863,37.329166889190674,,,4624.333333333333
2025-12-25 01:00:00+07:00,23.045833269755047,37.45000012715658,,,4619.666666666667
2025-12-25 02:00:00+07:00,22.84999990463257,37.3125,,,4555.1875
2025-12-25 03:00:00+07:00,22.11666663487752,36.44999980926514,,,4363.125
2025-12-25 04:00:00+07:00,20.041666746139526,32.82083304723104,,,3813.6666666666665
2025-12-25 05:00:00+07:00,17.691666682561237,29.12083339691162,,,3287.0416666666665
2025-12-25 06:00:00+07:00,16.275000015894573,26.99166663487752,,,3027.7916666666665
2025-12-25 07:00:00+07:00,17.483333309491474,28.699999729792278,,,3271.7916666666665
2025-12-25 08:00:00+07:00,23.395833412806194,38.13333288828532,,,4816.375
2025-12-25 09:00:00+07:00,35.20416649182638,58.28749974568685,,,8851.958333333334
2025-12-25 10:00:00+07:00,35.97916682561239,58.73333326975504,,,9368.083333333334
2025-12-25 11:00:00+07:00,31.074999968210857,49.67083342870077,,,7512.75
2025-12-25 12:00:00+07:00,26.3083332379659,42.02083317438761,,,5654.791666666667
2025-12-25 13:00:00+07:00,23.858333269755047,38.1791664759318,,,4865.125
2025-12-25 14:00:00+07:00,20.104166905085247,32.07916649182638,,,3811.125
2025-12-25 15:00:00+07:00,16.929166555404663,26.912499984105427,,,3136.75
2025-12-25 16:00:00+07:00,13.933333357175192,22.054166952768963,,,2614.7083333333335
2025-12-25 17:00:00+07:00,13.387500127156576,21.175000190734863,,,2528.375
2025-12-25 18:00:00+07:00,14.78333326180776,23.28333346048991,,,2759.5416666666665
2025-12-25 19:00:00+07:00,17.337499896685284,27.537500222524006,,,3223.2083333333335
2025-12-25 20:00:00+07:00,22.204166809717815,35.5541664759318,,,4427.125
2025-12-25 21:00:00+07:00,31.3166667620341,50.6875,,,7642.375
2025-12-25 22:00:00+07:00,28.681818268515848,46.07727310874245,,,6550.636363636364
2025-12-25 23:00:00+07:00,25.866666714350384,41.579166412353516,,,5517.75
2025-12-26 00:00:00+07:00,24.075000047683716,38.737500031789146,,,4960.041666666667
2025-12-26 01:00:00+07:00,23.616666714350384,37.824999491373696,,,4808.791666666667
2025-12-26 02:00:00+07:00,22.83750009536743,36.637499968210854,,,4591.0
2025-12-26 03:00:00+07:00,22.16249990463257,35.266666412353516,,,4375.166666666667
2025-12-26 04:00:00+07:00,21.859090891751375,34.936363913796164,,,4272.409090909091
2025-12-26 05:00:00+07:00,22.708333492279053,36.64583365122477,,,4549.375
2025-12-26 06:00:00+07:00,22.90833322207133,36.92083342870077,,,4592.75
2025-12-26 07:00:00+07:00,22.804166555404663,36.81666644414266,,,4589.083333333333
2025-12-26 08:00:00+07:00,26.504166841506958,42.30000019073486,,,5767.5
2025-12-26 09:00:00+07:00,31.079166571299236,49.93333339691162,,,7500.0
2025-12-26 10:00:00+07:00,28.566666682561237,45.92499955495199,,,6515.541666666667
2025-12-26 11:00:00+07:00,25.583333094914753,41.0166662534078,,,5401.166666666667
2025-12-26 12:00:00+07:00,24.06250007947286,38.68750015894572,,,4962.458333333333
2025-12-26 13:00:00+07:00,22.987500190734863,36.52083349227905,,,4623.625
2025-12-26 14:00:00+07:00,22.170833349227905,35.112500031789146,,,4392.041666666667
2025-12-26 15:00:00+07:00,22.381818251176313,35.37727286598899,,,4451.5
2025-12-26 16:00:00+07:00,23.314999771118163,36.71999988555908,,,4707.2
2025-12-26 17:00:00+07:00,21.9291668732961,34.49583355585734,,,4306.458333333333
2025-12-26 18:00:00+07:00,26.441666682561237,41.854166666666664,,,5673.833333333333
2025-12-26 19:00:00+07:00,27.830000114440917,44.14999961853027,,,6183.4
2025-12-26 20:00:00+07:00,33.78333330154419,54.86666695276896,,,8571.125
2025-12-26 21:00:00+07:00,44.079166889190674,74.52916622161865,,,11643.416666666666
2025-12-26 22:00:00+07:00,47.725000063578285,80.3541669845581,,,12537.208333333334
2025-12-26 23:00:00+07:00,45.1636361208829,76.77272761951794,,,11913.90909090909
2025-12-27 00:00:00+07:00,44.6875,75.52916685740153,,,11746.958333333334
2025-12-27 01:00:00+07:00,42.72499990463257,72.28333409627278,,,11267.458333333334
2025-12-27 02:00:00+07:00,38.566666762034096,64.78333330154419,,,10225.291666666666
2025-12-27 03:00:00+07:00,35.375,58.008333683013916,,,9240.875
2025-12-27 04:00:00+07:00,33.24583339691162,53.4208337465922,,,8422.208333333334
2025-12-27 05:00:00+07:00,31.6333331267039,50.29166682561239,,,7717.583333333333
2025-12-27 06:00:00+07:00,30.208333333333332,48.008333365122475,,,7136.708333333333
2025-12-27 07:00:00+07:00,29.012499968210857,46.074999968210854,,,6670.5
2025-12-27 08:00:00+07:00,28.220833381017048,44.73749955495199,,,6330.083333333333
2025-12-27 09:00:00+07:00,25.995833317438763,41.39999977747599,,,5566.541666666667
2025-12-27 10:00:00+07:00,22.833333333333332,36.19999980926514,,,4568.25
2025-12-27 11:00:00+07:00,22.77916685740153,36.02916653951009,,,4571.833333333333
2025-12-27 12:00:00+07:00,30.449999888737995,48.72499974568685,,,7340.083333333333
2025-12-27 13:00:00+07:00,32.27083317438761,50.60833326975504,,,8002.25
2025-12-27 14:00:00+07:00,29.679166714350384,46.58749977747599,,,6952.083333333333
2025-12-27 15:00:00+07:00,27.229166825612385,42.75000031789144,,,5974.916666666667
2025-12-27 16:00:00+07:00,27.03333330154419,42.50000015894572,,,5908.625
2025-12-27 17:00:00+07:00,27.57000026702881,43.60000019073486,,,6097.35
2025-12-28 01:00:00+07:00,65.64999771118164,115.14999771118164,,,16292.5
2025-12-29 01:00:00+07:00,36.79999923706055,61.20000076293945,,,8775.0
2025-12-29 12:00:00+07:00,28.77857153756278,46.47142818995884,74.74285670689174,29.600000381469727,6366.642857142857
2025-12-29 13:00:00+07:00,28.309091047807172,44.73181793906472,76.25454538518733,29.245454788208008,6181.090909090909
2025-12-29 14:00:00+07:00,27.705000019073488,44.19499969482422,76.75454503839666,29.65909108248624,6159.4
2025-12-29 15:00:00+07:00,23.833333333333332,38.04999923706055,78.63500061035157,29.710000228881835,4983.0
2025-12-29 16:00:00+07:00,22.499999682108562,35.90000025431315,78.18333180745442,29.899999618530273,4527.5
